"time","mass","ND","sample","Vol","ND.V","SNACS","ND.V2","density"
952.8677,14.3579473017627,0.0531384833782039,"SS Man PBS",74.4985481573247,0.000713282133579127,0.00074929894212718,9.57444341160623e-06,0.192727880702344
954.22075,9.80746006866742,-0.0222954640833474,"SS Man PBS",50.8876039778304,-0.000438131535787391,-0.000653817771432437,-8.60978905546952e-06,0.192727880702344
955.35935,16.7855772268249,-0.256673954446709,"SS Man PBS",87.0947014290536,-0.0029470673902682,-0.00277677005064462,-3.38375049447624e-05,0.192727880702344
956.08215,12.7540842081989,0.00522754709898867,"SS Man PBS",66.1766432636531,7.8993838931384e-05,2.62954830498092e-05,1.19368156249126e-06,0.192727880702344
967.3425,20.3121165668747,-0.167361903403803,"SS Man PBS",105.392725187725,-0.00158798345052469,-0.00122262113392425,-1.50672966060626e-05,0.192727880702344
970.8493,9.32317546245441,-0.0452634441491173,"SS Man PBS",48.3748144195778,-0.000935682021568619,-0.00117815569851295,-1.93423382145305e-05,0.192727880702344
971.12265,14.3915001942911,0.063810693347064,"SS Man PBS",74.6726428052092,0.000854539104950663,0.000892411838976203,1.14438042213105e-05,0.192727880702344
979.6901,16.0946970857695,0.00972833187131451,"SS Man PBS",83.5099572885707,0.000116493076839903,0.000248575468092353,1.39496032116695e-06,0.192727880702344
982.8899,12.6292756980064,0.0232349085613376,"SS Man PBS",65.5290539800597,0.000354574149176759,0.000294972206855433,5.41094564381557e-06,0.192727880702344
983.16835,14.7101202112027,-0.0861783682162546,"SS Man PBS",76.3258546588885,-0.00112908487695812,-0.00107358817782963,-1.47929542617527e-05,0.192727880702344
985.57835,16.7600295279329,-0.19377756031922,"SS Man PBS",86.962143032215,-0.00222829789564219,-0.00205941368680085,-2.56237693546343e-05,0.192727880702344
988.71965,9.32593622495678,0.0618904143317705,"SS Man PBS",48.3891390854866,0.00127901457850763,0.00103669360879893,2.64318523263673e-05,0.192727880702344
990.26855,15.1395190512905,-0.0193812403994763,"SS Man PBS",78.553860479961,-0.000246725498671328,-0.000167477278071238,-3.14084498411465e-06,0.192727880702344
992.26315,14.7194285428344,-0.157856449910694,"SS Man PBS",76.3741524536745,-0.00206688316451621,-0.00201087158966385,-2.70626003446637e-05,0.192727880702344
995.2284,11.3667890182957,0.0917149624067174,"SS Man PBS",58.9784362120963,0.00155505924363432,0.00142562483629138,2.6366572996986e-05,0.192727880702344
1005.1608,12.5836139610202,-0.0604065521746861,"SS Man PBS",65.2921306204513,-0.000925173548491387,-0.000987301197976329,-1.41697558296803e-05,0.192727880702344
1006.7611,17.9146726122087,0.0905081957068118,"SS Man PBS",92.9531967400025,0.000973696428751885,0.00120644790375212,1.04751257934183e-05,0.192727880702344
1007.16045,11.8446323344898,-0.0450058367090724,"SS Man PBS",61.4578040879466,-0.000732304666217307,-0.000835307922087359,-1.19155683657257e-05,0.192727880702344
1009.06475,10.735198829485,-0.137852793907898,"SS Man PBS",55.701327645816,-0.00247485652019737,-0.00263922634545555,-4.44308354000835e-05,0.192727880702344
1013.6659,15.076466267923,-0.132702543723107,"SS Man PBS",78.2267008435985,-0.0016963842561688,-0.00162062370110989,-2.16854889427133e-05,0.192727880702344
1014.44365,9.15760117286859,0.00510651611147907,"SS Man PBS",47.5157052497865,0.000107470068783248,-0.000144162089570666,2.2617799360924e-06,0.192727880702344
1022.99925,16.1153171802726,-0.2272557543492,"SS Man PBS",83.6169480074432,-0.00271781929100032,-0.00258459633165217,-3.25032108414002e-05,0.192727880702344
1026.70795,18.236063141895,-0.0558430038988101,"SS Man PBS",94.6207838504666,-0.000590176931815121,-0.000339648245155325,-6.23728643748929e-06,0.192727880702344
1028.4157,13.4384513377271,-0.0629972857669893,"SS Man PBS",69.727593583006,-0.000903477124762599,-0.000918320789261869,-1.29572394275599e-05,0.192727880702344
1052.986,13.5788350839,-0.222107949574577,"SS Man PBS",70.4559975153343,-0.00315243495809191,-0.00315951351647025,-4.4743315959806e-05,0.192727880702344
1053.30735,18.265234819834,-0.171413372227959,"SS Man PBS",94.7721458528541,-0.00180868936421573,-0.00155654709207259,-1.90846091743449e-05,0.192727880702344
1054.7026,13.2655289012777,-0.118861635644872,"SS Man PBS",68.8303573563675,-0.0017268780841783,-0.00175128668127359,-2.50889019104962e-05,0.192727880702344
1056.78865,8.30266084876396,0.0212774182082171,"SS Man PBS",43.0797081278909,0.000493908132920741,0.000194986295207768,1.14649832690248e-05,0.192727880702344
1060.8385,15.2285939236004,-0.0236291495952596,"SS Man PBS",79.016039963206,-0.000299042442601054,-0.000214867185538044,-3.78457896321182e-06,0.192727880702344
1065.07735,15.8758673246421,0.0149193661276549,"SS Man PBS",82.3745234305844,0.000181116266368778,0.000301094433564688,2.19869273685574e-06,0.192727880702344
1066.55135,14.2365507260335,-0.0341564835311357,"SS Man PBS",73.8686622514205,-0.00046239477594545,-0.000433092828048676,-6.25968796309911e-06,0.192727880702344
1069.8331,13.434757080418,-0.083419756109247,"SS Man PBS",69.7084253272475,-0.00119669545994808,-0.00121174346648,-1.71671566862997e-05,0.192727880702344
1074.73935,15.3980198819716,0.100109076203689,"SS Man PBS",79.8951341438392,0.00125300592178064,0.00134655270925411,1.5683131835348e-05,0.192727880702344
1082.73055,18.7734165600699,-0.10164974847654,"SS Man PBS",97.4089295832826,-0.00104353624366267,-0.000763284697837703,-1.07129423157296e-05,0.192727880702344
1089.23525,14.0366794551689,0.0906164123707722,"SS Man PBS",72.8315976080683,0.00124419091914488,0.00126243730205567,1.70831199645007e-05,0.192727880702344
1098.35685,10.2543113600038,-0.141953209413365,"SS Man PBS",53.2061646848125,-0.00266798425058977,-0.002858953609872,-5.01442693040292e-05,0.192727880702344
1102.5167,14.2248939532741,-0.0450592042137837,"SS Man PBS",73.8081791873359,-0.000610490662551326,-0.000581833490705712,-8.27131449756824e-06,0.192727880702344
1106.23385,9.77014636102934,0.00877606061067972,"SS Man PBS",50.6939957281983,0.000173118344384088,-4.46318403111452e-05,3.41496743149389e-06,0.192727880702344
1106.5444,13.5072355768334,-0.0959660085633441,"SS Man PBS",70.0844918109927,-0.0013692902107666,-0.00138032918326505,-1.95377062083773e-05,0.192727880702344
1107.23175,14.9653475377353,-0.0584640044772985,"SS Man PBS",77.6501432133129,-0.000752915603989188,-0.00068330140672065,-9.69625518810508e-06,0.192727880702344
1110.167,13.9955879511872,-0.0890661561847731,"SS Man PBS",72.6183876467905,-0.00122649592026173,-0.00121052244926407,-1.68896055118615e-05,0.192727880702344
1113.4966,20.025195622038,0.0473955967620933,"SS Man PBS",103.903989132562,0.000456147999299868,0.000805639735112188,4.39009130552158e-06,0.192727880702344
1121.97205,15.8879351132077,0.0518670863642903,"SS Man PBS",82.4371391171245,0.00062917135310335,0.000749817031043284,7.63213473734745e-06,0.192727880702344
1123.86045,10.5653447658622,-0.00236461868599818,"SS Man PBS",54.8200121713563,-4.31342240240089e-05,-0.000216899259661307,-7.86833536066721e-07,0.192727880702344
1124.8316,11.1889237265141,0.0605175801207041,"SS Man PBS",58.0555531754883,0.00104240812136909,0.000903135375161662,1.79553559367204e-05,0.192727880702344
1128.0125,19.0755790743251,-0.0889090111266848,"SS Man PBS",98.9767490038773,-0.000898281788616859,-0.000601316598563661,-9.07568492254348e-06,0.192727880702344
1128.85935,14.1372396724998,0.0462486486805892,"SS Man PBS",73.3533706746554,0.000630491117929891,0.00065429983109904,8.59525761571765e-06,0.192727880702344
1129.114,13.4112288042383,-0.0325059187363436,"SS Man PBS",69.5863450340696,-0.000467130709630297,-0.000483480145753305,-6.71296515719556e-06,0.192727880702344
1129.77185,9.86344459272764,0.0537253236282951,"SS Man PBS",51.1780887995189,0.00104977198032452,0.000837182440574185,2.05121372241315e-05,0.192727880702344
1133.1084,12.9034603752496,-0.124528871977609,"SS Man PBS",66.9517058363661,-0.00185998056990459,-0.00190441641804785,-2.77809287555793e-05,0.192727880702344
1133.4579,14.6297125172797,-0.0912923189798481,"SS Man PBS",75.9086462423897,-0.00120266034897178,-0.00115161127496567,-1.58435225564619e-05,0.192727880702344
1137.01015,10.8716497514673,-0.0494310580385529,"SS Man PBS",56.4093254792641,-0.00087629230838301,-0.00103311456550472,-1.55345291037939e-05,0.192727880702344
490.016,11.1578464302105,0.0583876397894298,"SS SMS PBS",58.9787840842209,0.000989977000984847,0.000978081361392543,1.67853070617932e-05,0.189184070229004
490.20635,13.7313405762747,0.052256891561204,"SS SMS PBS",72.5819069208795,0.0007199713231311,0.000717364234198924,9.91943245464645e-06,0.189184070229004
490.7507,16.0462276152614,0.118974413333918,"SS SMS PBS",84.8180694909341,0.00140270126457706,0.00140844933183087,1.65377645706377e-05,0.189184070229004
490.93105,14.4536629654959,-0.115883807279541,"SS SMS PBS",76.4,-0.00151680376020342,-0.00151680376020342,-1.98534523586835e-05,0.189184070229004
492.57905,13.7453997172542,0.0151852325540321,"SS SMS PBS",72.6562215339571,0.000209001132090733,0.000206444787024994,2.87657584826445e-06,0.189184070229004
492.921,13.2206721797322,0.186674327567772,"SS SMS PBS",69.8825866455289,0.00267125669681712,0.00266680644485344,3.82249259084635e-05,0.189184070229004
494.44565,12.7603359915145,0.0757977374708824,"SS SMS PBS",67.4493152413327,0.00112377326885646,0.00111766151864866,1.66610033746913e-05,0.189184070229004
495.7393,10.4196075053606,-0.0568465105013387,"SS SMS PBS",55.0765584689443,-0.00103213621332917,-0.00104669638964219,-1.87400273731909e-05,0.189184070229004
495.9656,14.6248702503417,0.0702097917035951,"SS SMS PBS",77.3049772776247,0.000908218256781207,0.000908836197778316,1.17485094590938e-05,0.189184070229004
496.9491,12.9234850980424,0.109304731141483,"SS SMS PBS",68.311698138214,0.00160008803939156,0.00159456514567813,2.34233386521021e-05,0.189184070229004
497.93695,13.351737372353,0.0457312326285778,"SS SMS PBS",70.5753785516453,0.000647977149638848,0.000643999953222352,9.18134855153025e-06,0.189184070229004
498.55435,14.974675826202,-0.003409697175074,"SS SMS PBS",79.1539996368374,-4.3076751531418e-05,-4.11962520717058e-05,-5.44214464576097e-07,0.189184070229004
498.73815,14.5509558361586,0.199014512323521,"SS SMS PBS",76.9142762313176,0.00258748469172342,0.00258783585232715,3.3641149842477e-05,0.189184070229004
498.8416,10.3560080582912,0.0325825077952954,"SS SMS PBS",54.7403808669273,0.000595218872782467,0.000580429146040131,1.08734879691362e-05,0.189184070229004
506.00825,12.6322026534574,-0.00951967188563511,"SS SMS PBS",66.7720207000851,-0.000142569773773867,-0.000149143997542612,-2.13517237128763e-06,0.189184070229004
506.19705,23.2021362785494,0.286140658810534,"SS SMS PBS",122.643181587454,0.00233311509948471,0.00236469109420432,1.90236022034459e-05,0.189184070229004
506.67445,16.5946509062082,-0.15738336284185,"SS SMS PBS",87.716956750749,-0.00179421822953868,-0.001786490729952,-2.04546338131294e-05,0.189184070229004
506.77885,10.9662692913162,0.016856669638398,"SS SMS PBS",57.9661346647301,0.000290802030114569,0.00027821492830827,5.01675731522442e-06,0.189184070229004
508.6599,17.934523590437,0.0237742018146388,"SS SMS PBS",94.7993325692146,0.000250784485189079,0.000263348007163689,2.64542458678153e-06,0.189184070229004
509.35695,23.0695172653286,0.173356212730885,"SS SMS PBS",121.942176407365,0.00142162636290633,0.00145272369385098,1.16582006717445e-05,0.189184070229004
512.8267,16.8606471967469,-0.0289478147016781,"SS SMS PBS",89.1229751867448,-0.000324807544194098,-0.000316119980243624,-3.64448722131985e-06,0.189184070229004
515.3334,15.5638183733895,0.295383856930465,"SS SMS PBS",82.2681230747905,0.00359050195738548,0.00359450885779464,4.36439026829545e-05,0.189184070229004
515.5682,16.5930821805558,-0.0688027762160193,"SS SMS PBS",87.7086646907965,-0.000784446741477287,-0.000776724903915416,-8.94377704007619e-06,0.189184070229004
516.588,15.118362851558,0.0965958392589175,"SS SMS PBS",79.9135087497457,0.00120875482468695,0.00121115393586228,1.51257884129733e-05,0.189184070229004
517.2964,11.3193431785509,-0.027812544576861,"SS SMS PBS",59.832432851503,-0.000464840609872716,-0.000476153356851606,-7.76904076467016e-06,0.189184070229004
519.2462,15.8455057859221,0.0885844037893123,"SS SMS PBS",83.7570825426338,0.00105763478263729,0.00106265838161001,1.26274071461233e-05,0.189184070229004
519.77595,11.9264110064858,0.0847155932471898,"SS SMS PBS",63.0413067656759,0.0013438108693095,0.00133468922126221,2.13163549147932e-05,0.189184070229004
520.07765,14.2072572625632,-0.0796903365247172,"SS SMS PBS",75.0975346146511,-0.00106115782540177,-0.00106204718116663,-1.4130394970313e-05,0.189184070229004
521.25685,13.7512369815368,0.194543437424223,"SS SMS PBS",72.6870764800185,0.00267645153506349,0.00267391625852246,3.6821559824314e-05,0.189184070229004
522.75445,20.2889445494894,0.140039058832175,"SS SMS PBS",107.244465799525,0.00130579287041211,0.00132685423893782,1.21758531843784e-05,0.189184070229004
523.7015,14.8857300281243,-0.123222666279854,"SS SMS PBS",78.6838448401358,-0.00156604785302763,-0.00156448838695854,-1.99030418024108e-05,0.189184070229004
527.9263,15.5365293274232,-0.131315050742512,"SS SMS PBS",82.1238770717667,-0.00159898747385925,-0.00159507906820918,-1.94704333364817e-05,0.189184070229004
530.24365,13.0526791531336,0.128287421387129,"SS SMS PBS",68.994599478347,0.0018593835221464,0.00185432693045566,2.69496965879183e-05,0.189184070229004
530.6768,20.5362884589682,0.105780046026487,"SS SMS PBS",108.551890410801,0.000974465259206221,0.000996419369779624,8.97695337702988e-06,0.189184070229004
531.35015,10.9915283415449,0.109184953606687,"SS SMS PBS",58.099650399951,0.00187927040619128,0.00186677447225028,3.23456405202889e-05,0.189184070229004
531.9214,13.4705341950642,0.209449010389345,"SS SMS PBS",71.2033216050292,0.00294156235507068,0.00293801393379156,4.13121507362785e-05,0.189184070229004
532.17785,13.03346535064,-0.00901594179568612,"SS SMS PBS",68.8930380600398,-0.000130868692244763,-0.000135994632598331,-1.8995924106397e-06,0.189184070229004
533.1361,12.1115341569728,-0.0636291892386089,"SS SMS PBS",64.0198413233842,-0.000993897952936153,-0.00100235143324571,-1.55248424924339e-05,0.189184070229004
533.8958,14.8259163642828,0.0810077988122369,"SS SMS PBS",78.367678348057,0.00103368889470547,0.00103503247442891,1.31902452196493e-05,0.189184070229004
534.2741,15.4075542011829,0.0775050194376942,"SS SMS PBS",81.4421329583,0.00095165753428116,0.000955100428091694,1.16850762586047e-05,0.189184070229004
534.52185,17.3593334656247,-0.0546527500609628,"SS SMS PBS",91.7589596450248,-0.000595612137194998,-0.000585124657484442,-6.49105154961609e-06,0.189184070229004
535.43595,14.2772957806282,0.178851803784521,"SS SMS PBS",75.4677482271409,0.00236991043175447,0.00236927386705354,3.14029567255879e-05,0.189184070229004
536.8366,13.5003344198933,-0.0327780504876738,"SS SMS PBS",71.3608413411943,-0.000459328251624075,-0.000462769114508927,-6.43669893727725e-06,0.189184070229004
537.0516,8.84431158625693,0.0726533797624471,"SS SMS PBS",46.7497690241628,0.00155409066780407,0.0015338447525234,3.32427453705884e-05,0.189184070229004
551.17855,22.2060649872491,0.0687347465074608,"SS SMS PBS",117.378090873978,0.000585584123882686,0.000613564983690295,4.98887074685336e-06,0.189184070229004
552.9076,15.2949903908054,0.0447645826123637,"SS SMS PBS",80.8471367187052,0.00055369410011532,0.000556730715692508,6.84865441854559e-06,0.189184070229004
553.74835,19.9480316448914,-0.0936953867265307,"SS SMS PBS",105.442448831684,-0.000888592666091199,-0.000868761759577566,-8.42727645210182e-06,0.189184070229004
553.83485,16.2304893419911,-0.0115361122558985,"SS SMS PBS",85.7920506855804,-0.000134465980982052,-0.000128052855140065,-1.56734778930576e-06,0.189184070229004
568.3222,12.9600147353911,-0.101389259107741,"SS SMS PBS",68.504788588718,-0.00148003170576077,-0.00148542275251133,-2.16047919605508e-05,0.189184070229004
568.9972,13.8057167144772,0.0101526331327648,"SS SMS PBS",72.9750485744684,0.000139124719079898,0.000136786077048467,1.90646970159843e-06,0.189184070229004
573.2073,18.0548854557915,0.0855363456710136,"SS SMS PBS",95.4355482146905,0.000896273425061615,0.000909271370905268,9.39140018397936e-06,0.189184070229004
574.198,10.6515205790841,-0.078460411437793,"SS SMS PBS",56.3024178842892,-0.00139355314365081,-0.00140727627266092,-2.47512131097956e-05,0.189184070229004
574.6081,15.0878836921477,0.00180938350926436,"SS SMS PBS",79.7524002622636,2.26875116399538e-05,2.49766139323439e-05,2.84474342657356e-07,0.189184070229004
575.1109,14.7738047336634,0.0510152792226827,"SS SMS PBS",78.0922237045644,0.000653269644563866,0.000654425137004598,8.36536102538572e-06,0.189184070229004
576.77995,17.4891471452659,0.123263177679219,"SS SMS PBS",92.445136232113,0.00133336574213842,0.00134432176029177,1.44233195653537e-05,0.189184070229004
577.6873,20.8728307421469,0.0932712356227962,"SS SMS PBS",110.330804897477,0.000845378003989607,0.000868546801626262,7.66221187976609e-06,0.189184070229004
586.7366,18.009228800845,-0.0518368509621839,"SS SMS PBS",95.1942136515255,-0.000544537834536261,-0.000531704677935705,-5.72028292107789e-06,0.189184070229004
589.99845,12.3293962486268,-0.002666068853439,"SS SMS PBS",65.1714292524856,-4.09085527817746e-05,-4.85757002067793e-05,-6.27706853309718e-07,0.189184070229004
600.97075,17.9820476409767,-0.0818741776482051,"SS SMS PBS",95.0505379190212,-0.000861375216181925,-0.000848640164945557,-9.06228660079523e-06,0.189184070229004
602.55975,10.6553921593346,-0.0640998712184797,"SS SMS PBS",56.3228825050462,-0.00113807867011666,-0.00115178782537464,-2.02063285737318e-05,0.189184070229004
602.83345,17.1472214382829,0.0985127354746438,"SS SMS PBS",90.6377657353841,0.00108688397904965,0.00109660587966821,1.19915133634559e-05,0.189184070229004
603.1291,10.8516750052524,0.186849785067058,"SS SMS PBS",57.3604056203921,0.00325746973101305,0.00324446902234734,5.67895170158106e-05,0.189184070229004
604.9916,13.4853249727657,-0.163495428441147,"SS SMS PBS",71.2815035454199,-0.00229365852723588,-0.00229715356394127,-3.21774711973406e-05,0.189184070229004
605.61755,17.6382594103177,0.00534979561114182,"SS SMS PBS",93.2333223879099,5.73807247679459e-05,6.88749360351552e-05,6.15452965724053e-07,0.189184070229004
606.01045,17.3577252744032,-0.0937659824518432,"SS SMS PBS",91.7504589757054,-0.00102196744843175,-0.00101148577318966,-1.11385540720004e-05,0.189184070229004
606.5445,13.8202232257167,0.034448514181847,"SS SMS PBS",73.0517279229037,0.000471563303994709,0.000469277020529843,6.4551971240486e-06,0.189184070229004
610.1189,16.7176779404069,-0.0109439111256529,"SS SMS PBS",88.3672600984346,-0.000123845767238479,-0.000115674224349249,-1.40148927442725e-06,0.189184070229004
612.12235,13.0763205630869,0.0540312180728067,"SS SMS PBS",69.119564597898,0.000781706574500758,0.000776735312102247,1.13094834877552e-05,0.189184070229004
612.41405,16.2011454803802,0.117700495406169,"SS SMS PBS",85.6369432202669,0.00137441261890247,0.00138071983350873,1.60492956336302e-05,0.189184070229004
613.303,18.5575088187285,-0.215660752384828,"SS SMS PBS",98.0923435903719,-0.00219854827085603,-0.00218373619904021,-2.24130466291747e-05,0.189184070229004
614.6434,13.9705472583331,0.00480367143679532,"SS SMS PBS",73.8463193091364,6.50495716203015e-05,6.33058549199749e-05,8.80877641957891e-07,0.189184070229004
614.74095,15.7444243972611,0.0400717043618773,"SS SMS PBS",83.2227807457719,0.00048149922416421,0.000486157988578897,5.7856661343135e-06,0.189184070229004
614.93765,16.3412147800751,0.0487128442703009,"SS SMS PBS",86.3773295515545,0.000563954043534381,0.000570766812345278,6.52895900420009e-06,0.189184070229004
615.1104,18.8394645496353,-0.194783158865593,"SS SMS PBS",99.582721350854,-0.00195599353204382,-0.00194016379321895,-1.9641896761913e-05,0.189184070229004
615.26015,11.8293811725133,-0.0660111854551149,"SS SMS PBS",62.5284209087691,-0.00105569890452579,-0.00106517076379457,-1.68835049595461e-05,0.189184070229004
615.34705,14.1115610256644,-0.0593738726489794,"SS SMS PBS",74.5916979615811,-0.000795984999289871,-0.00079721975290449,-1.06712277779204e-05,0.189184070229004
616.1637,10.4498743645183,0.00443455295982367,"SS SMS PBS",55.2365447675849,8.02829535859392e-05,6.58320198973989e-05,1.45343909405884e-06,0.189184070229004
617.1395,11.2674144100859,0.0251305942473001,"SS SMS PBS",59.5579447912654,0.00042195200548602,0.000410451831231516,7.08473079393266e-06,0.189184070229004
617.8255,9.77720249737808,0.129868833448826,"SS SMS PBS",51.6808972634057,0.00251289819499291,0.00249601937673928,4.86233468855086e-05,0.189184070229004
618.9903,17.9268816934309,-0.00354296126427781,"SS SMS PBS",94.7589385920851,-3.73892037724211e-05,-2.48532638102239e-05,-3.94571787400161e-07,0.189184070229004
619.32025,11.3152436231154,0.0601351104729419,"SS SMS PBS",59.8107631864485,0.0010054228916204,0.000994095348055161,1.68100662498852e-05,0.189184070229004
629.39625,13.9105288109433,-0.00283419872076048,"SS SMS PBS",73.5290703604424,-3.85452815718617e-05,-4.05056237461474e-05,-5.2421826337408e-07,0.189184070229004
630.4375,15.3713964442254,0.0512717185030257,"SS SMS PBS",81.2510082144792,0.000631028705116904,0.000634341094197994,7.7664107681122e-06,0.189184070229004
630.58225,20.0181856296575,-0.051300291062104,"SS SMS PBS",105.813272784679,-0.000484819056362576,-0.00046473494202933,-4.58183594178341e-06,0.189184070229004
631.01975,24.0278243310361,0.0113220347844767,"SS SMS PBS",127.007650813046,8.91445098936805e-05,0.000123700672769768,7.01882991481358e-07,0.189184070229004
631.6825,15.6100466924928,-0.149113133828719,"SS SMS PBS",82.5124793731159,-0.0018071585651237,-0.00180298481215551,-2.19016393502351e-05,0.189184070229004
634.09505,13.9236364240282,0.0607354421548511,"SS SMS PBS",73.5983553328454,0.000825228252454524,0.000823315219782908,1.12125909434044e-05,0.189184070229004
634.16615,14.1194970109121,0.186965878529027,"SS SMS PBS",74.6336464471914,0.00250511515153315,0.002503909041388,3.3565493189532e-05,0.189184070229004
634.7066,19.7498465667563,0.135652809287863,"SS SMS PBS",104.394870788272,0.00129942025181473,0.00131853584598108,1.24471656701423e-05,0.189184070229004
636.2985,10.9689613070784,0.101227854735978,"SS SMS PBS",57.9803642759175,0.00174589890905573,0.00173332152358192,3.01118996208325e-05,0.189184070229004
636.6205,10.4108429382621,0.03037937425962,"SS SMS PBS",55.0302302179035,0.000552048830966664,0.000537457020571382,1.00317376245877e-05,0.189184070229004
639.3107,14.1466781520543,0.072925066148654,"SS SMS PBS",74.7773220807122,0.000975229710284905,0.00097412170543636,1.30417843692273e-05,0.189184070229004
641.07185,14.3401168582012,0.287454919522153,"SS SMS PBS",75.7998114790677,0.00379229069193047,0.00379188086827827,5.00303446398112e-05,0.189184070229004
642.99035,17.5625366280476,-0.155887944646355,"SS SMS PBS",92.8330625659363,-0.00167922871806188,-0.00166800781415785,-1.80886924512393e-05,0.189184070229004
643.40775,8.99877136858057,0.0435259217980948,"SS SMS PBS",47.5662213932057,0.000915059479673364,0.000895371058380104,1.92375903082365e-05,0.189184070229004
645.65025,13.5850167108846,0.062569684323365,"SS SMS PBS",71.8084598478095,0.000871341405399515,0.000868206187565806,1.21342444503925e-05,0.189184070229004
647.28775,18.9222727389653,0.364988238209085,"SS SMS PBS",100.020433623509,0.00364913673122987,0.00366526535088292,3.64839123270126e-05,0.189184070229004
647.5253,18.6312119553491,-0.0244925314177572,"SS SMS PBS",98.4819278536314,-0.000248700771314704,-0.000233622681672745,-2.52534426097279e-06,0.189184070229004
647.86875,17.3498559937444,0.189456861001739,"SS SMS PBS",91.7088630810338,0.00206585115807548,0.00207630443060595,2.25261887310728e-05,0.189184070229004
648.9339,14.9490087136236,0.0974735148382234,"SS SMS PBS",79.0183269422637,0.00123355579155003,0.00123534365031894,1.56110087277772e-05,0.189184070229004
649.89995,17.3515744837688,-0.0942612310518227,"SS SMS PBS",91.7179467740864,-0.00102772940702653,-0.00101726993192447,-1.12053250554983e-05,0.189184070229004
652.8728,18.1333044415583,-0.231882610271222,"SS SMS PBS",95.8500597836185,-0.00241922238540797,-0.00240594140075379,-2.52396544234752e-05,0.189184070229004
653.9108,12.875533248496,-0.0529393444102089,"SS SMS PBS",68.058231503902,-0.00077785365914443,-0.00078354962618093,-1.14292370218264e-05,0.189184070229004
656.8371,15.3176341733893,-0.140031269329824,"SS SMS PBS",80.9668285223358,-0.00172948937096127,-0.00172637102684315,-2.13604682624338e-05,0.189184070229004
658.5093,15.4406055447042,-0.144094698777419,"SS SMS PBS",81.6168376439603,-0.00176550210639143,-0.00176193991987562,-2.16315916832398e-05,0.189184070229004
658.70045,12.0012690999374,0.0979987275175581,"SS SMS PBS",63.4369959659398,0.00154481980152678,0.00153596833990847,2.43520327216662e-05,0.189184070229004
666.07085,13.6541701783063,-0.021736677247926,"SS SMS PBS",72.1739952088893,-0.000301170486475284,-0.000304056107671498,-4.17283933920552e-06,0.189184070229004
666.60265,14.6533261581003,0.036264126005717,"SS SMS PBS",77.4553911455796,0.000468193697938437,0.000468914345266237,6.04468831689784e-06,0.189184070229004
667.6642,12.7471788567681,-0.151632475129445,"SS SMS PBS",67.3797685044934,-0.00225041549555536,-0.0022565747340051,-3.33989793302019e-05,0.189184070229004
669.39795,13.8910749089758,0.0097730974818999,"SS SMS PBS",73.4262398105766,0.000133100884739738,0.000131070327308021,1.81271552353911e-06,0.189184070229004
669.9009,16.4255162243776,-0.0260465270707144,"SS SMS PBS",86.8229349569169,-0.000299995929458491,-0.000292878890192064,-3.45526132706012e-06,0.189184070229004
670.46725,12.1656147188761,0.120690633981657,"SS SMS PBS",64.3057034566908,0.00187682627658277,0.00186856799004886,2.91860002409707e-05,0.189184070229004
670.6717,16.2891108735106,0.157404517033958,"SS SMS PBS",86.101915736314,0.00182811863926474,0.00183474334867148,2.12320321055728e-05,0.189184070229004
673.76725,13.8088302666632,-0.104221301827932,"SS SMS PBS",72.9915063670417,-0.00142785519871106,-0.00143018260295232,-1.9561936309836e-05,0.189184070229004
676.02955,14.1794268145476,0.14500375242603,"SS SMS PBS",74.950426837649,0.00193466212994523,0.00193367232533082,2.5812556533346e-05,0.189184070229004
678.5987,14.8189600187194,0.000251330834981269,"SS SMS PBS",78.3309080980302,3.20857808346523e-06,4.52705016549849e-06,4.09618394752903e-08,0.189184070229004
681.14735,13.9175914452349,0.1493417406828,"SS SMS PBS",73.5664024375197,0.00203002642149909,0.00202809157059569,2.75944772917664e-05,0.189184070229004
681.5054,12.7912961232489,-0.0376601154259093,"SS SMS PBS",67.6129660798886,-0.0005569954641749,-0.000562995469519207,-8.23799777570441e-06,0.189184070229004
682.5292,14.884494440952,0.210761630454991,"SS SMS PBS",78.6773137026526,0.00267881070840228,0.00268036571484823,3.40480703055824e-05,0.189184070229004
682.85495,16.7066618786756,-0.0926583993463381,"SS SMS PBS",88.3090307680371,-0.00104925168513881,-0.00104111990268487,-1.1881589867008e-05,0.189184070229004
683.3863,19.8192325576017,-0.161388616757031,"SS SMS PBS",104.76163523499,-0.00154053166882152,-0.00152116563876743,-1.47051128532498e-05,0.189184070229004
683.7567,12.1845385346668,-0.169957413732985,"SS SMS PBS",64.4057320466656,-0.00263885539892383,-0.00264704538344822,-4.09723686862503e-05,0.189184070229004
684.11125,14.8439653082016,-0.0272119565753354,"SS SMS PBS",78.4630824901549,-0.000346812229544382,-0.000345403505499475,-4.42006888510782e-06,0.189184070229004
684.2045,8.87260334813108,0.268186760435053,"SS SMS PBS",46.899315240395,0.00571835130343354,0.00569820750202938,0.000121928247227547,0.189184070229004
684.6767,14.2779659905207,-0.176908571281727,"SS SMS PBS",75.4712908609984,-0.00234405121819837,-0.00234468536390078,-3.1058846237513e-05,0.189184070229004
685.30975,14.3494692911845,0.00903471318415492,"SS SMS PBS",75.8492471052913,0.000119114078635655,0.000118738010858782,1.57040555023974e-06,0.189184070229004
